2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-27', 'endDate': '2025-11-27', 'asin': 'B0CMTYD3F4', 'customerReturns': 0, 'shippedCogs': {'amount': 11.0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 20.96, 'currencyCode': 'AED'}, 'shippedUnits': 2}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-15', 'endDate': '2025-11-15', 'asin': 'B0C3CKJFP3', 'customerReturns': 0, 'shippedCogs': {'amount': 0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 0, 'currencyCode': 'AED'}, 'shippedUnits': 0}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-16', 'endDate': '2025-11-16', 'asin': 'B0C3CKJFP3', 'customerReturns': 0, 'shippedCogs': {'amount': 4.0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 10.46, 'currencyCode': 'AED'}, 'shippedUnits': 1}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-17', 'endDate': '2025-11-17', 'asin': 'B0C3CKJFP3', 'customerReturns': 0, 'shippedCogs': {'amount': 12.0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 31.38, 'currencyCode': 'AED'}, 'shippedUnits': 3}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-18', 'endDate': '2025-11-18', 'asin': 'B0C3CKJFP3', 'customerReturns': 0, 'shippedCogs': {'amount': 16.0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 41.84, 'currencyCode': 'AED'}, 'shippedUnits': 4}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-19', 'endDate': '2025-11-19', 'asin': 'B0C3CKJFP3', 'customerReturns': 0, 'shippedCogs': {'amount': 4.0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 10.46, 'currencyCode': 'AED'}, 'shippedUnits': 1}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-20', 'endDate': '2025-11-20', 'asin': 'B0C3CKJFP3', 'customerReturns': 1, 'shippedCogs': {'amount': 8.0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 19.96, 'currencyCode': 'AED'}, 'shippedUnits': 2}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-21', 'endDate': '2025-11-21', 'asin': 'B0C3CKJFP3', 'customerReturns': 0, 'shippedCogs': {'amount': 4.0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 9.5, 'currencyCode': 'AED'}, 'shippedUnits': 1}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-22', 'endDate': '2025-11-22', 'asin': 'B0C3CKJFP3', 'customerReturns': 0, 'shippedCogs': {'amount': 16.0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 38.04, 'currencyCode': 'AED'}, 'shippedUnits': 4}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-23', 'endDate': '2025-11-23', 'asin': 'B0C3CKJFP3', 'customerReturns': 0, 'shippedCogs': {'amount': 0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 0, 'currencyCode': 'AED'}, 'shippedUnits': 0}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-24', 'endDate': '2025-11-24', 'asin': 'B0C3CKJFP3', 'customerReturns': 0, 'shippedCogs': {'amount': 4.0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 9.54, 'currencyCode': 'AED'}, 'shippedUnits': 1}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-25', 'endDate': '2025-11-25', 'asin': 'B0C3CKJFP3', 'customerReturns': 0, 'shippedCogs': {'amount': 12.0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 28.42, 'currencyCode': 'AED'}, 'shippedUnits': 3}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-26', 'endDate': '2025-11-26', 'asin': 'B0C3CKJFP3', 'customerReturns': 0, 'shippedCogs': {'amount': 12.0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 29.67, 'currencyCode': 'AED'}, 'shippedUnits': 3}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-27', 'endDate': '2025-11-27', 'asin': 'B0C3CKJFP3', 'customerReturns': 0, 'shippedCogs': {'amount': 0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 0, 'currencyCode': 'AED'}, 'shippedUnits': 0}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-15', 'endDate': '2025-11-15', 'asin': 'B0D7VWMGTV', 'customerReturns': 0, 'shippedCogs': {'amount': 0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 0, 'currencyCode': 'AED'}, 'shippedUnits': 0}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-16', 'endDate': '2025-11-16', 'asin': 'B0D7VWMGTV', 'customerReturns': 0, 'shippedCogs': {'amount': 0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 0, 'currencyCode': 'AED'}, 'shippedUnits': 0}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-17', 'endDate': '2025-11-17', 'asin': 'B0D7VWMGTV', 'customerReturns': 0, 'shippedCogs': {'amount': 0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 0, 'currencyCode': 'AED'}, 'shippedUnits': 0}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-18', 'endDate': '2025-11-18', 'asin': 'B0D7VWMGTV', 'customerReturns': 0, 'shippedCogs': {'amount': 0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 0, 'currencyCode': 'AED'}, 'shippedUnits': 0}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-19', 'endDate': '2025-11-19', 'asin': 'B0D7VWMGTV', 'customerReturns': 0, 'shippedCogs': {'amount': 0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 0, 'currencyCode': 'AED'}, 'shippedUnits': 0}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-20', 'endDate': '2025-11-20', 'asin': 'B0D7VWMGTV', 'customerReturns': 0, 'shippedCogs': {'amount': 0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 0, 'currencyCode': 'AED'}, 'shippedUnits': 0}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-21', 'endDate': '2025-11-21', 'asin': 'B0D7VWMGTV', 'customerReturns': 0, 'shippedCogs': {'amount': 0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 0, 'currencyCode': 'AED'}, 'shippedUnits': 0}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-22', 'endDate': '2025-11-22', 'asin': 'B0D7VWMGTV', 'customerReturns': 0, 'shippedCogs': {'amount': 0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 0, 'currencyCode': 'AED'}, 'shippedUnits': 0}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-23', 'endDate': '2025-11-23', 'asin': 'B0D7VWMGTV', 'customerReturns': 0, 'shippedCogs': {'amount': 0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 0, 'currencyCode': 'AED'}, 'shippedUnits': 0}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-24', 'endDate': '2025-11-24', 'asin': 'B0D7VWMGTV', 'customerReturns': 0, 'shippedCogs': {'amount': 11.0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 12.22, 'currencyCode': 'AED'}, 'shippedUnits': 1}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-25', 'endDate': '2025-11-25', 'asin': 'B0D7VWMGTV', 'customerReturns': 0, 'shippedCogs': {'amount': 0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 0, 'currencyCode': 'AED'}, 'shippedUnits': 0}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-26', 'endDate': '2025-11-26', 'asin': 'B0D7VWMGTV', 'customerReturns': 0, 'shippedCogs': {'amount': 0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 0, 'currencyCode': 'AED'}, 'shippedUnits': 0}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-27', 'endDate': '2025-11-27', 'asin': 'B0D7VWMGTV', 'customerReturns': 0, 'shippedCogs': {'amount': 0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 0, 'currencyCode': 'AED'}, 'shippedUnits': 0}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-15', 'endDate': '2025-11-15', 'asin': 'B0DRCSYBJK', 'customerReturns': 0, 'shippedCogs': {'amount': 0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 0, 'currencyCode': 'AED'}, 'shippedUnits': 0}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-16', 'endDate': '2025-11-16', 'asin': 'B0DRCSYBJK', 'customerReturns': 0, 'shippedCogs': {'amount': 0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 0, 'currencyCode': 'AED'}, 'shippedUnits': 0}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-17', 'endDate': '2025-11-17', 'asin': 'B0DRCSYBJK', 'customerReturns': 0, 'shippedCogs': {'amount': 40.0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 44.58, 'currencyCode': 'AED'}, 'shippedUnits': 1}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-18', 'endDate': '2025-11-18', 'asin': 'B0DRCSYBJK', 'customerReturns': 0, 'shippedCogs': {'amount': 0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 0, 'currencyCode': 'AED'}, 'shippedUnits': 0}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-19', 'endDate': '2025-11-19', 'asin': 'B0DRCSYBJK', 'customerReturns': 0, 'shippedCogs': {'amount': 0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 0, 'currencyCode': 'AED'}, 'shippedUnits': 0}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-20', 'endDate': '2025-11-20', 'asin': 'B0DRCSYBJK', 'customerReturns': 0, 'shippedCogs': {'amount': 0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 0, 'currencyCode': 'AED'}, 'shippedUnits': 0}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-21', 'endDate': '2025-11-21', 'asin': 'B0DRCSYBJK', 'customerReturns': 0, 'shippedCogs': {'amount': 0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 0, 'currencyCode': 'AED'}, 'shippedUnits': 0}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-22', 'endDate': '2025-11-22', 'asin': 'B0DRCSYBJK', 'customerReturns': 0, 'shippedCogs': {'amount': 0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 0, 'currencyCode': 'AED'}, 'shippedUnits': 0}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-23', 'endDate': '2025-11-23', 'asin': 'B0DRCSYBJK', 'customerReturns': 0, 'shippedCogs': {'amount': 0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 0, 'currencyCode': 'AED'}, 'shippedUnits': 0}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-24', 'endDate': '2025-11-24', 'asin': 'B0DRCSYBJK', 'customerReturns': 0, 'shippedCogs': {'amount': 0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 0, 'currencyCode': 'AED'}, 'shippedUnits': 0}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-25', 'endDate': '2025-11-25', 'asin': 'B0DRCSYBJK', 'customerReturns': 0, 'shippedCogs': {'amount': 0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 0, 'currencyCode': 'AED'}, 'shippedUnits': 0}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-26', 'endDate': '2025-11-26', 'asin': 'B0DRCSYBJK', 'customerReturns': 0, 'shippedCogs': {'amount': 0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 0, 'currencyCode': 'AED'}, 'shippedUnits': 0}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-27', 'endDate': '2025-11-27', 'asin': 'B0DRCSYBJK', 'customerReturns': 0, 'shippedCogs': {'amount': 0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 0, 'currencyCode': 'AED'}, 'shippedUnits': 0}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-15', 'endDate': '2025-11-15', 'asin': 'B0CJM2KV1D', 'customerReturns': 0, 'shippedCogs': {'amount': 2.5, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 7.14, 'currencyCode': 'AED'}, 'shippedUnits': 1}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-16', 'endDate': '2025-11-16', 'asin': 'B0CJM2KV1D', 'customerReturns': 0, 'shippedCogs': {'amount': 0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 0, 'currencyCode': 'AED'}, 'shippedUnits': 0}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-17', 'endDate': '2025-11-17', 'asin': 'B0CJM2KV1D', 'customerReturns': 0, 'shippedCogs': {'amount': 5.0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 15.34, 'currencyCode': 'AED'}, 'shippedUnits': 2}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-18', 'endDate': '2025-11-18', 'asin': 'B0CJM2KV1D', 'customerReturns': 0, 'shippedCogs': {'amount': 0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 0, 'currencyCode': 'AED'}, 'shippedUnits': 0}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-19', 'endDate': '2025-11-19', 'asin': 'B0CJM2KV1D', 'customerReturns': 1, 'shippedCogs': {'amount': 2.5, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 7.67, 'currencyCode': 'AED'}, 'shippedUnits': 1}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-20', 'endDate': '2025-11-20', 'asin': 'B0CJM2KV1D', 'customerReturns': 0, 'shippedCogs': {'amount': 2.5, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 7.71, 'currencyCode': 'AED'}, 'shippedUnits': 1}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-21', 'endDate': '2025-11-21', 'asin': 'B0CJM2KV1D', 'customerReturns': 0, 'shippedCogs': {'amount': 0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 0, 'currencyCode': 'AED'}, 'shippedUnits': 0}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-22', 'endDate': '2025-11-22', 'asin': 'B0CJM2KV1D', 'customerReturns': 0, 'shippedCogs': {'amount': 2.5, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 16.19, 'currencyCode': 'AED'}, 'shippedUnits': 1}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-23', 'endDate': '2025-11-23', 'asin': 'B0CJM2KV1D', 'customerReturns': 0, 'shippedCogs': {'amount': 0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 0, 'currencyCode': 'AED'}, 'shippedUnits': 0}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-24', 'endDate': '2025-11-24', 'asin': 'B0CJM2KV1D', 'customerReturns': 0, 'shippedCogs': {'amount': 0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 0, 'currencyCode': 'AED'}, 'shippedUnits': 0}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-25', 'endDate': '2025-11-25', 'asin': 'B0CJM2KV1D', 'customerReturns': 0, 'shippedCogs': {'amount': 5.0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 32.38, 'currencyCode': 'AED'}, 'shippedUnits': 2}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-26', 'endDate': '2025-11-26', 'asin': 'B0CJM2KV1D', 'customerReturns': 0, 'shippedCogs': {'amount': 0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 0, 'currencyCode': 'AED'}, 'shippedUnits': 0}
2025-12-05 11:25:52 [WARNING] forecast_sync - [forecast_sync] Skipping sales entry missing asin/date: {'startDate': '2025-11-27', 'endDate': '2025-11-27', 'asin': 'B0CJM2KV1D', 'customerReturns': 0, 'shippedCogs': {'amount': 0, 'currencyCode': 'AED'}, 'shippedRevenue': {'amount': 0, 'currencyCode': 'AED'}, 'shippedUnits': 0}
2025-12-05 11:25:52 [INFO] forecast_sync - [forecast_sync] Parsed 0 sales rows from chunk 2025-11-15 -> 2025-11-27
2025-12-05 11:25:52 [INFO] forecast_sync - [forecast_sync] Completed sync_vendor_sales_history (rows=0)
2025-12-05 11:25:52 [INFO] forecast_sync - Running sync_vendor_forecast()
2025-12-05 11:25:52 [INFO] forecast_sync - [forecast_sync] Starting sync_vendor_forecast
2025-12-05 11:25:52 [INFO] spapi_reports - [spapi_reports] request_vendor_report type=GET_VENDOR_FORECASTING_REPORT, params={}
2025-12-05 11:25:52 [INFO] spapi_reports - [spapi_reports] Final createReport payload: {'reportType': 'GET_VENDOR_FORECASTING_REPORT', 'dataStartTime': '2025-09-06T07:25:52Z', 'dataEndTime': '2025-12-05T07:25:52Z', 'reportOptions': {'sellingProgram': 'VENDOR_FULFILLED'}, 'marketplaceIds': ['A2VIGQ35RCS4UG']}
2025-12-05 11:25:52 [INFO] spapi_reports - [spapi_reports] reportOptions -> {'sellingProgram': 'VENDOR_FULFILLED'}
2025-12-05 11:25:52 [INFO] spapi_reports - [spapi_reports] report 50757020427 status=IN_QUEUE
2025-12-05 11:25:53 [INFO] spapi_reports - [spapi_reports] Created report GET_VENDOR_FORECASTING_REPORT reportId=50758020427
2025-12-05 11:25:53 [INFO] spapi_reports - [spapi_reports] poll_vendor_report report_id=50758020427
2025-12-05 11:25:54 [INFO] spapi_reports - [spapi_reports] report 50758020427 status=IN_QUEUE
2025-12-05 11:26:13 [INFO] spapi_reports - [spapi_reports] report 50757020427 status=FATAL
2025-12-05 11:26:13 [WARNING] spapi_reports - [spapi_reports] report 50757020427 ended FATAL but has document_id=amzn1.spdoc.1.4.eu.aecb1e46-677d-401e-8d53-c4088063a542.T3KPAIYL5YGG3M.56300; returning data
2025-12-05 11:26:13 [INFO] forecast_sync - [forecast_sync] Downloading document amzn1.spdoc.1.4.eu.aecb1e46-677d-401e-8d53-c4088063a542.T3KPAIYL5YGG3M.56300
2025-12-05 11:26:13 [INFO] spapi_reports - [spapi_reports] download_vendor_report_document document_id=amzn1.spdoc.1.4.eu.aecb1e46-677d-401e-8d53-c4088063a542.T3KPAIYL5YGG3M.56300
2025-12-05 11:26:15 [INFO] spapi_reports - [spapi_reports] report 50758020427 status=FATAL
2025-12-05 11:26:15 [WARNING] spapi_reports - [spapi_reports] report 50758020427 ended FATAL but has document_id=amzn1.spdoc.1.4.eu.44c53ff6-27c3-492e-8dda-35d9b804e033.T35CE8FXI1T4LZ.56300; returning data
2025-12-05 11:26:15 [INFO] forecast_sync - [forecast_sync] Downloading document amzn1.spdoc.1.4.eu.44c53ff6-27c3-492e-8dda-35d9b804e033.T35CE8FXI1T4LZ.56300
2025-12-05 11:26:15 [INFO] spapi_reports - [spapi_reports] download_vendor_report_document document_id=amzn1.spdoc.1.4.eu.44c53ff6-27c3-492e-8dda-35d9b804e033.T35CE8FXI1T4LZ.56300
2025-12-05 11:26:15 [INFO] spapi_reports - [spapi_reports] document amzn1.spdoc.1.4.eu.aecb1e46-677d-401e-8d53-c4088063a542.T3KPAIYL5YGG3M.56300 raw size=226 bytes
